Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
984	-3867.825	-4013.82	145.9954	0.938447	0.6434688	0.5474577	4.792356
990	-3876.777	-4020.661	143.8843	0.7987515	0.7772632	0.5280224	5.955381
996	-3869.968	-4015.171	145.2029	0.8221809	0.7627415	0.5724914	5.190046
1002	-3860.991	-4004.095	143.1043	0.8174124	0.8812738	0.512968	6.3179
1008	-3856.968	-4001.074	144.1063	0.8203064	0.7521438	0.4435895	5.917043
1014	-3861.339	-4006.362	145.023	0.8830935	0.7811584	0.4916698	5.314218
1020	-3869.95	-4014.641	144.691	0.8830935	0.803027	0.5719803	5.412781
1026	-3863.917	-4009.353	145.4362	0.835808	0.74191	0.4265223	5.201807
1032	-3865.244	-4010.461	145.2178	0.8923144	0.7771555	0.4942263	5.201807
1038	-3867.189	-4012.39	145.2011	0.957614	0.6771395	0.5426766	5.201807
1044	-3863.843	-4008.821	144.9786	0.9393704	0.8353357	0.4786297	5.284775
1050	-3868.282	-4013.963	145.6813	0.884023	0.7021087	0.4568226	5.037061
1056	-3863.671	-4009.397	145.726	0.9125323	0.8769631	0.3928048	4.946219
1062	-3866.8	-4012.459	145.6595	1.026853	0.784608	0.4233894	4.946219
1068	-3865.764	-4011.478	145.7143	0.9988729	0.7176879	0.6226685	4.798308
1074	-3861.201	-4005.616	144.4152	0.7927343	0.9337388	0.5306278	5.569364
1080	-3860.164	-4003.676	143.5124	0.827037	0.8816893	0.3575319	6.245223
1086	-3867.198	-4010.29	143.0923	0.8451283	0.8344531	0.43475	6.410799
1092	-3865.385	-4009.576	144.1914	0.8451283	0.8775779	0.5026348	5.721396
1098	-3868.21	-4012.902	144.6921	0.8120496	0.5755202	0.4883577	5.6896
1104	-3877.144	-4020.124	142.98	0.7862323	0.8585509	0.4822421	6.443578
1110	-3877.703	-4021.215	143.5112	0.7897648	0.8446369	0.6366833	6.032685
1116	-3878.548	-4023.521	144.9738	0.8655083	0.8446369	0.439898	5.359835
1122	-3868.942	-4013.571	144.6295	0.7819167	0.7310777	0.4417056	5.667957
1128	-3872.806	-4017.047	144.2408	0.9137963	0.8418701	0.5145038	5.667957
1134	-3876.282	-4021.026	144.7441	0.9155528	0.6443053	0.3715995	5.667957
1140	-3873.856	-4017.737	143.882	0.9571854	0.8943439	0.3807856	5.939737
1146	-3873.261	-4017.562	144.3009	0.8827979	0.90566	0.466851	5.657084
1152	-3868.751	-4013.654	144.903	0.8749155	0.7408878	0.4812294	5.421819
1158	-3877.87	-4022.289	144.4185	0.8935382	0.6803969	0.4455174	5.754563
1164	-3880.91	-4025.025	144.1153	0.8155704	0.9276717	0.5495851	5.708589
1170	-3878.251	-4022.528	144.277	0.8301148	0.8968495	0.4091677	5.761554
1176	-3872.93	-4017.813	144.883	0.8637335	0.662154	0.370244	5.608295
1182	-3874.207	-4018.398	144.1913	0.764806	0.7575659	0.4680961	5.87367
1188	-3871.213	-4015.052	143.8389	0.8239041	0.7369891	0.4215563	6.09313
1194	-3882.539	-4026.364	143.8252	0.8415881	0.8476312	0.3528244	6.09313
1200	-3881.2	-4025.15	143.9504	0.7614313	0.798925	0.4959302	5.954064
1206	-3878.958	-4023.657	144.6988	0.780143	0.6328277	0.4766658	5.668803
1212	-3878.648	-4022.532	143.8841	0.7327335	0.6328277	0.4238797	6.19087
1218	-3872.918	-4017.258	144.3396	0.7688604	0.7485198	0.4720743	5.792691
1224	-3881.129	-4025.962	144.833	0.7990048	0.7119384	0.5444319	5.465745
1230	-3877.878	-4022.718	144.8407	0.8619942	0.7394426	0.4483146	5.495706
1236	-3881.948	-4027.089	145.1409	0.8636962	0.6400973	0.5576022	5.302057
1242	-3868.14	-4011.495	143.3553	0.8640577	0.7045949	0.6703182	6.144457
1248	-3868.066	-4012.836	144.7699	0.9228238	0.6803283	0.6564104	5.365287
1254	-3859.767	-4003.318	143.5512	0.8161459	0.6417537	0.4992867	6.248022
1260	-3869.959	-4014.139	144.18	0.766535	0.6929515	0.5066139	5.888211
1266	-3873.601	-4018.076	144.4751	0.7814045	0.7270377	0.4929797	5.706948
1272	-3865.269	-4010.19	144.9213	0.8625992	0.7270377	0.5539838	5.363333
1278	-3883.615	-4027.06	143.4446	0.7334462	0.9746175	0.5254697	6.113877
1284	-3882.057	-4025.496	143.4388	0.7130762	0.9064614	0.4342949	6.251446
1290	-3874.499	-4018.459	143.9596	0.8224473	0.9504527	0.4365977	5.880415
1296	-3872.29	-4015.002	142.7119	0.6792872	0.8678253	0.4776041	6.64529
